-0.568105,0.976629,4
0.240881,-0.378495,2
-0.999781,0.571267,4
0.488009,0.186659,1
0.580624,-0.147873,2
-0.957844,0.753057,4
-0.999766,0.009243,4
0.623550,0.872852,1
-0.730278,-0.714889,1
0.885699,0.843499,3
0.507756,0.363829,1
-0.852486,-0.477046,1
0.370879,-0.999136,4
-0.981462,-0.930453,3
-0.962938,0.637984,4
-0.208978,-0.898975,3
-0.148070,0.978575,4
-0.997875,-0.985663,3
-0.159869,0.328668,2
0.701932,-0.703316,2
0.998562,-0.480562,4
0.732396,-0.075186,4
0.488648,0.997137,3
-0.173956,0.481814,2
0.149421,-0.521041,2
-0.997933,0.903708,4
0.914789,-0.747914,4
0.643925,-0.699737,2
0.632142,0.263503,1
-0.547508,0.931144,4
0.412526,-0.991725,4
0.735654,0.542862,1
0.776789,0.606553,1
-0.016504,-0.666118,3
0.834161,-0.713591,2
-0.688815,0.595451,2
-0.289128,0.061942,4
-0.579076,0.897230,4
0.251105,0.851308,3
-0.932105,-0.941428,3
0.233683,-0.421342,2
0.098329,-0.795069,4
0.957970,0.848322,3
0.432661,-0.937505,4
0.678821,0.994155,3
0.665875,-0.170543,2
0.975994,0.252841,3
-0.552581,-0.445462,1
-0.385825,0.935245,4
-0.881116,-0.415235,1
-0.402586,-0.485898,1
0.875287,-0.935494,4
0.774086,0.951890,3
0.180523,-0.590315,2
-0.811748,0.306979,2
-0.866115,0.181983,4
-0.984527,-0.911067,3
0.671416,0.937671,3
0.627125,-0.284682,2
0.724588,-0.989247,4
-0.983754,0.081679,4
-0.261633,0.751261,2
0.912068,-0.968899,4
-0.378598,-0.683245,1
0.111559,-0.135401,4
-0.179421,0.897232,4
-0.599765,-0.084153,3
0.096046,0.239706,3
0.154959,0.999293,3
0.062558,0.206940,3
0.219384,-0.895688,4
-0.025441,0.281307,4
-0.430392,-0.867101,1
-0.770868,-0.230829,1
-1.000000,0.992828,4
-0.610698,-0.998176,3
0.529721,-0.796604,2
0.613443,0.556384,1
-0.987391,0.513090,4
0.011545,0.857631,3
0.624584,-0.908105,4
-0.948309,-0.848356,3
-0.400512,-0.974405,3
-0.950529,-0.537662,3
0.841501,-0.473604,2
-0.859763,0.109223,4
-0.578262,-0.315817,1
0.174812,-0.247995,4
-0.268625,-0.271319,1
-0.017680,-0.031050,3
0.792443,-0.637630,2
0.999569,0.995229,3
-0.862987,-0.060223,3
-0.800342,-0.901100,3
-0.460467,-0.381361,1
0.945467,0.914034,3
0.574169,-0.608924,2
0.928530,0.904909,3
-0.121260,0.299125,4
-0.111851,0.900802,4
0.909083,-0.146363,4
0.847986,-0.374557,2
-0.997843,0.142307,4
-0.931083,0.033835,4
-0.405527,0.937387,4
-0.002787,-0.460497,3
0.889182,0.567067,1
0.838498,0.054377,3
0.708943,0.984993,3
-0.876188,0.304561,4
-0.345706,0.921191,4
-0.468009,-0.357976,1
0.962069,-0.447639,4
-0.308530,0.988050,4
0.920880,-0.412988,4
-0.934546,0.738055,4
0.687511,0.776110,1
-0.116312,0.121271,4
-0.552197,0.967195,4
-0.988411,-0.190468,3
-0.989173,-0.663862,3
0.282995,-0.322106,2
-0.001767,-0.103125,3
0.870949,-0.710189,4
0.961943,-0.010766,4
-0.653099,0.764251,2
0.605624,-0.893934,4
0.735835,0.376155,1
-0.920356,0.491013,4
-0.295784,0.971628,4
0.661933,-0.093161,4
-0.304178,-0.034655,3
0.510272,0.191313,1
-0.996484,-0.852680,3
0.305567,-0.691618,2
0.737563,0.215990,1
-0.979595,0.212673,4
-0.110024,0.426583,2
0.110773,0.811598,3
0.342010,-0.559773,2
0.767413,0.823790,3
0.869857,0.721062,3
0.260169,-0.877631,4
0.928731,0.094068,3
-0.224825,-0.996838,3
0.989568,0.813507,3
0.224437,0.898857,3
0.987917,-0.965962,4
0.113496,-0.237215,4
-0.998852,0.983091,4
-0.959911,0.852968,4
0.920334,-0.081659,4
0.722448,-0.051476,4
-0.351302,-0.997981,3
-0.726030,0.968907,4
-0.405516,0.993218,4
-0.459937,-0.995168,3
-0.433780,-0.985530,3
0.563189,-0.170417,2
0.024414,-0.174105,4
0.487379,0.992791,3
0.527384,-0.278969,2
-0.982735,0.921098,4
0.217308,-0.955387,4
-0.795778,0.985393,4
0.970410,0.358251,3
-0.990506,-0.601786,3
0.889183,-0.090328,4
0.642100,0.123522,3
0.988165,-0.115042,4
-0.810297,-0.841067,3
0.454620,-0.760410,2
-0.455739,0.740743,2
0.511153,0.805163,1
0.844391,0.490018,1
0.539401,0.476212,1
0.127276,0.902373,3
0.854472,0.073528,3
-0.815940,0.086979,4
0.132913,0.954192,3
0.609031,0.929707,3
-0.298063,0.686781,2
-0.520880,0.985146,4
-0.618317,0.995884,4
-0.498665,0.871472,2
0.431521,-0.135618,2
0.983633,0.400952,3
-0.665309,0.868372,4
-0.788926,0.580654,2
-0.115700,0.787832,4
0.197726,-0.902366,4
-0.986059,0.320881,4
0.000015,0.890061,3
0.987205,-0.755584,4
0.010390,0.957253,3
0.712331,0.617414,1
-0.621475,0.095331,4
0.091472,-0.993119,4
-0.997029,-0.239451,3
0.901204,-0.632730,4
-0.488977,-0.906344,3
-0.731903,-0.067740,3
0.274437,-0.787534,2
-0.899971,-0.927274,3
0.283331,0.544045,1
0.999213,0.467361,3
0.991603,0.568001,3
-0.002049,0.361415,4
-0.991463,-0.986877,3
0.224402,0.372094,1
0.347856,-0.851659,2
-0.280377,0.310140,2
0.897743,0.579672,3
0.817956,0.274082,1
0.815825,0.872943,3
0.820742,0.979442,3
0.930492,0.705990,3
-0.963527,-0.401294,3
0.122667,0.179208,3
0.209359,0.985564,3
0.544042,-0.675800,2
-0.404389,0.902368,4
0.974867,0.984157,3
-0.475046,0.989332,4
0.453318,0.660396,1
-0.890418,-0.735068,3
0.398435,-0.493930,2
0.731318,-0.500719,2
-0.101546,0.978589,4
0.718793,0.752884,1
-0.093877,-0.981245,3
-0.970225,0.960771,4
0.938381,-0.493016,4
0.438419,-0.233564,2
0.972415,-0.240538,4
-0.918761,0.942814,4
-0.738976,-0.999937,3
-0.025523,-0.492165,3
0.998720,0.724381,3
0.943013,-0.867275,4
-0.088674,0.841015,4
-0.999869,0.846651,4
-0.464041,0.231164,2
0.466413,0.984620,3
-0.199122,-0.848872,3
-0.708892,-0.106245,3
-0.999960,0.512617,4
0.146823,0.353994,1
0.829003,0.935517,3
-0.211719,-0.480988,1
0.033195,-0.047566,4
0.565869,-0.811177,2
-0.999340,0.544641,4
0.764292,0.781984,1
0.982992,-0.824348,4
0.151276,-0.329736,2
-0.030103,0.780559,4
0.136846,-0.490496,2
0.630409,-0.340976,2
0.943735,-0.463214,4
-0.523444,0.935884,4
-0.926907,-0.314308,3
-0.622967,0.287820,2
-0.904133,-0.996877,3
-0.082138,-0.974094,3
-0.334167,-0.992237,3
-0.380433,-0.931816,3
-0.479381,-0.618397,1
0.649751,-0.979887,4
0.999980,-0.958713,4
0.719201,0.401072,1
-0.760768,0.739791,2
-0.970679,0.842427,4
-0.833416,0.905039,4
0.994380,0.396862,3
0.917226,-0.791856,4
0.998845,0.850253,3
0.559776,0.995924,3
-0.272012,0.988369,4
0.968569,0.993093,3
0.670931,-0.463073,2
-0.007087,0.902581,4
-0.993951,-0.968230,3
0.975540,-0.826908,4
-0.868338,-0.706555,3
-0.997638,0.999959,4
0.991325,-0.979215,4
-0.063761,0.365873,4
0.698476,-0.776730,2
0.300170,0.637666,1
-0.462986,-0.994507,3
0.999405,-0.320806,4
0.151136,-0.763518,4
-0.003861,0.123451,4
0.258555,0.967601,3
0.971013,-0.839841,4
0.740686,0.005841,3
0.851519,0.465259,1
0.969674,-0.528748,4
0.963711,0.871684,3
0.973882,0.332507,3
-0.476706,0.097087,4
-0.856057,-0.419686,1
-0.999308,0.678467,4
-0.767109,0.486234,2
-0.054182,-0.382926,3
-0.349441,0.702981,2
0.887260,0.203819,3
0.946275,-0.233278,4
0.996050,-0.830492,4
-0.556855,-0.995939,3
-0.967127,0.241098,4
0.996448,-0.723623,4
0.083392,-0.995853,4
-0.873734,-0.982616,3
0.547131,0.275314,1
-0.864975,-0.879988,3
-0.588529,-0.878491,1
0.297408,-0.739375,2
0.843442,0.541605,1
0.333408,-0.871311,4
-0.748373,0.017058,4
0.026531,-0.383609,4
0.220489,0.766608,1
0.588457,0.951960,3
0.991080,0.979755,3
0.390685,0.572224,1
0.504551,-0.243111,2
0.904778,0.658127,3
0.943859,0.067979,3
-0.617637,0.609311,2
0.975050,-0.990210,4
0.983749,0.888104,3
-0.993053,-0.353740,3
0.937803,-0.434239,4
0.209222,-0.804351,4
-0.200864,0.992191,4
-0.794099,-0.174803,3
-0.868436,-0.640545,1
0.867049,0.788145,3
0.584369,-0.983317,4
-0.135017,-0.894787,3
0.185107,0.805932,3
0.976489,0.967976,3
0.996408,-0.637703,4
0.686397,0.731877,1
0.974996,-0.939268,4
0.572609,-0.395208,2
0.832173,0.996534,3
-0.694597,-0.231124,1
0.861553,0.979506,3
-0.998287,0.742022,4
-0.322016,-0.653203,1
0.149970,-0.569994,2
-0.713383,0.130520,4
-0.292295,0.988412,4
-0.288003,0.160498,4
0.900699,-0.105762,4
-0.859791,-0.230070,3
0.801928,0.928443,3
0.443377,-0.348864,2
-0.904550,0.500877,4
-0.999982,0.801078,4
0.118042,0.942216,3
0.663125,0.629677,1
-0.839276,-0.308232,1
0.634110,-0.591872,2
0.332074,-0.351337,2
-0.509216,-0.998640,3
-0.999973,0.257119,4
-0.996902,-0.757868,3
-0.340807,-0.706257,1
0.852753,0.994839,3
0.426411,-0.271147,2
0.888322,0.470620,1
-0.792937,-0.923304,3
-0.465613,-0.561506,1
0.627777,-0.235913,2
0.326775,0.848900,1
-0.836588,0.382127,2
-0.618818,0.336975,2
0.949587,-0.019618,4
-0.740512,0.999808,4
0.928194,0.295098,3
-0.032526,0.378939,4
-0.530845,0.721586,2
-0.454124,0.989143,4
0.976284,-0.743345,4
0.045827,0.975393,3
0.642895,-0.691149,2
0.472556,0.999072,3
-0.807366,-0.828552,3
0.770363,-0.258028,2
0.799774,0.519719,1
0.271432,0.940347,3
-0.806743,0.382367,2
0.999994,0.477332,3
0.991219,0.986790,3
-0.657964,-0.491566,1
-0.368088,0.246781,2
0.091495,0.063409,3
0.685627,-0.370704,2
0.318508,-0.562253,2
-0.976295,-0.361614,3
-0.682655,0.886949,4
-0.132684,-0.256309,3
-0.972118,0.255078,4
-0.989285,0.800471,4
-0.003052,0.852379,4
-0.982148,-0.868787,3
-0.999316,-0.979502,3
-0.357705,0.752168,2
0.956862,0.720126,3
-0.772122,0.999917,4
0.862699,-0.484001,2
0.003664,0.905351,3
-0.946509,0.540937,4
0.983549,0.233540,3
-0.920226,0.987275,4
-0.384148,-0.405264,1
-0.628481,-0.999778,3
-0.607450,0.608765,2
0.038893,-0.679034,4
-0.999440,0.035843,4
0.980821,-0.922653,4
0.274130,0.890082,3
-0.722167,-0.088011,3
-0.243701,0.268679,2
0.778398,0.903708,3
-0.018999,-0.912139,3
0.732959,0.974843,3
-0.758440,0.790179,2
0.940475,0.795233,3
-0.994536,0.956661,4
-0.971265,-0.255878,3
-0.434077,-0.628628,1
-0.039720,-0.892049,3
0.977012,-0.078552,4
-0.494819,-0.180378,1
-0.992118,0.755884,4
-0.911970,-0.988463,3
0.927274,-0.835779,4
0.733739,0.059082,3
-0.522126,0.068247,4
0.583834,-0.452582,2
0.667421,-0.999164,4
0.004762,-0.673566,4
0.998243,-0.896327,4
-0.179392,0.163144,4
-0.685191,-0.179205,1
-0.983390,-0.933438,3
-0.479083,0.975405,4
-0.827735,0.044646,4
0.060723,-0.996951,4
0.759985,-0.300283,2
0.640383,0.865381,1
0.570360,-0.964351,4
-0.893972,0.990210,4
0.086707,-0.996417,4
-0.978375,-0.713199,3
-0.144359,0.178243,4
-0.181348,-0.614133,1
0.531036,-0.970946,4
-0.435082,0.990308,4
0.164652,0.300042,1
0.574208,0.107594,1
-0.732552,0.938635,4
-0.089810,-0.923721,3
0.769642,-0.150122,4
-0.902662,-0.967637,3
0.153686,0.783179,3
0.523273,-0.977501,4
0.800100,-0.527321,2
0.072423,0.849100,3
-0.770891,0.584308,2
0.840073,-0.999700,4
-0.430301,-0.590065,1
-0.804017,-0.721706,1
-0.588830,0.982632,4
0.785727,-0.447713,2
-0.667988,-0.288092,1
0.827296,-0.090439,4
0.644197,-0.874405,4
-0.441557,-0.913731,3
0.937334,0.619873,3
-0.610863,-0.681867,1
-0.999960,-0.934850,3
-0.895066,0.340764,4
-0.607090,0.290345,2
0.433979,-0.892489,2
0.794761,-0.521418,2
0.429060,-0.432688,2
0.082533,0.471127,3
-0.950156,0.653529,4
-0.063761,0.605294,4
-0.153626,-0.326221,1
-0.763389,-0.903777,3
0.983348,-0.167774,4
0.812759,-0.802047,4
-0.735979,-0.999664,3
0.265398,0.169146,3
-0.962262,0.750190,4
0.861326,-0.878683,4
-0.737972,-0.120354,3
0.524537,0.371993,1
-0.916565,0.621619,4
-0.936294,0.268829,4
0.899350,0.962087,3
-0.938545,0.041325,4
0.318256,0.958643,3
-0.571882,-0.460116,1
-0.195155,0.256835,2
0.509801,0.551752,1
-0.945534,-0.996220,3
0.998454,-0.671079,4
-0.896977,0.520028,2
-0.094234,-0.912095,3
-0.856894,-0.627754,1
-0.986443,0.958678,4
0.199345,-0.925924,4
0.784050,0.363446,1
0.500003,0.704990,1
-0.099621,0.635609,4
0.251004,0.473038,1
-0.603163,0.546021,2
-0.021452,0.526649,4
-0.685420,-0.216150,1
0.493648,0.960872,3
0.718980,-0.661600,2
0.428903,0.013167,3
-0.442706,0.909179,4
0.531229,-0.822867,2
0.972964,-0.999829,4
-0.283819,-0.387492,1
0.997768,-0.969320,4
-0.248086,-0.671671,1
-0.813698,-0.223782,3
0.755791,-0.995879,4
-0.781098,0.567234,2
0.834511,0.246398,3
-0.964921,0.822499,4
-0.719871,-0.522656,1
0.984354,-0.283399,4
0.999806,-0.761306,4
0.968812,-0.911630,4
-0.752703,0.812912,4
0.972702,-0.287970,4
0.017302,0.450438,3
-0.491451,-0.997891,3
-0.448882,0.901780,4
-0.967032,-0.213162,3
0.867134,-0.992481,4
0.979990,-0.191370,4
-0.031882,0.767390,4
0.795658,0.206717,3
-0.926542,-0.793389,3
0.594709,-0.611576,2
-0.821642,-0.644138,1
0.054586,-0.553697,4
-0.535602,0.422234,2
-0.949135,-0.988254,3
-0.982798,0.988166,4
0.582007,-0.979455,4
-0.813152,0.107233,4
-0.999611,0.987898,4
0.789678,0.227579,1
0.730435,-0.994906,4
0.626990,-0.702730,2
0.995810,0.632582,3
0.746692,0.530447,1
0.794274,-0.335408,2
0.144300,-0.526702,2
-0.000090,0.730791,4
-0.950429,0.982827,4
0.546543,-0.469878,2
-0.813005,0.477695,2
0.411545,-0.780165,2
-0.940065,0.865097,4
-0.756450,0.269884,2
0.611639,0.632695,1
0.324871,-0.235501,2
0.085276,0.613969,3
-0.943182,-0.673087,3
0.992571,-0.244632,4
-0.989136,0.751075,4
-0.500704,0.997865,4
-0.908195,0.990287,4
0.757962,-0.622592,2
-0.989060,0.706200,4
0.890190,0.908893,3
0.269880,0.925447,3
-0.920094,-0.150308,3
-0.874522,-0.681970,3
-0.576705,0.205116,2
0.327572,0.955933,3
-0.778085,-0.970627,3
0.488661,0.500736,1
0.910367,0.886343,3
-0.952950,-0.299967,3
0.330211,-0.954035,4
0.977008,0.998636,3
0.999999,0.897332,3
-0.885355,-0.651468,3
0.427418,0.329225,1
-0.074529,-0.624548,3
-0.844576,-0.832061,3
-0.959389,-0.823469,3
0.626630,-0.711981,2
-0.787683,-0.038759,3
0.940867,0.542413,3
-0.231920,0.707611,2
-0.945935,-0.553095,3
-0.673059,0.686714,2
-0.482330,0.908814,4
-0.681124,-0.471367,1
0.880149,0.699403,3
0.931491,-0.473733,4
-0.332662,-0.755126,1
0.933137,-0.857378,4
-0.138900,-0.312222,3
0.348153,0.762018,1
0.488675,0.304818,1
0.990349,0.909836,3
0.970753,-0.719303,4
-0.925236,-0.554754,3
-0.227483,-0.759996,1
0.718717,-0.138826,4
0.273694,-0.999535,4
0.929565,-0.999787,4
0.987268,-0.378478,4
0.891487,-0.996510,4
-0.376866,-0.097716,3
0.838052,-0.814992,4
-0.541908,-0.565940,1
-0.950002,0.890688,4
-0.865745,0.947060,4
-0.592856,0.956526,4
-0.221176,0.974490,4
0.131576,0.523851,1
0.728793,0.887501,3
0.036693,0.046033,3
0.584708,0.826159,1
-0.910856,0.098090,4
0.946715,0.757053,3
-0.996992,-0.317650,3
-0.453455,0.953049,4
-0.971414,0.456121,4
0.918947,0.995271,3
-0.989585,-0.072740,3
0.677527,-0.512415,2
0.170819,0.998071,3
0.584872,0.721704,1
-0.977460,0.390985,4
-0.731160,0.552031,2
0.149106,0.594446,1
-0.339148,-0.797944,1
0.603636,-0.029464,4
0.535799,-0.017505,4
-0.127369,-0.723135,3
0.768373,0.034808,3
0.197785,0.016254,3
0.032710,-0.999177,4
-0.993575,0.931356,4
0.983228,-0.878546,4
-0.309248,-0.167130,1
0.198776,0.142257,3
0.994409,-0.411968,4
-0.618756,-0.313158,1
0.015401,-0.749389,4
-0.096535,-0.930735,3
0.209009,0.246750,1
-0.999474,0.814750,4
0.896064,0.892937,3
0.824775,-0.945308,4
0.549260,-0.748700,2
0.570562,0.373130,1
-0.451393,-0.412801,1
0.615548,0.937679,3
-0.186175,-0.885051,3
0.755829,-0.126792,4
-0.950401,-0.610594,3
-0.999557,0.935786,4
-0.267223,-0.125787,3
0.794964,-0.282032,2
0.826724,-0.732688,4
0.322704,0.586793,1
-0.951812,0.762364,4
-0.246155,-0.697340,1
-0.597280,0.938588,4
-0.337307,-0.108879,3
0.669796,0.814138,1
-0.269895,0.670135,2
0.720804,-0.384175,2
0.463108,0.998900,3
0.638301,-0.990860,4
-0.066036,0.811556,4
-0.999823,-0.570506,3
-0.999723,0.968488,4
0.462667,0.625210,1
0.293136,-0.968380,4
0.753348,0.031075,3
0.577014,0.296777,1
0.419270,0.760303,1
0.758048,-0.205979,2
-0.682819,0.493632,2
-0.943259,0.466694,4
-0.947683,-0.752524,3
-0.246282,0.776912,2
0.441771,0.890309,1
-0.641558,0.924917,4
0.912102,-0.998222,4
-0.999981,0.392745,4
-0.853842,-0.017444,3
0.792849,0.954683,3
-0.638730,0.579378,2
0.951035,-0.261841,4
0.630063,-0.955088,4
0.036379,0.855915,3
0.986244,-0.085684,4
-0.095751,0.833406,4
-0.935214,0.726616,4
-0.479157,-0.901870,3
0.328382,0.873515,3
0.693017,0.206344,1
-0.699906,-0.994109,3
0.983458,0.938391,3
0.048936,0.909646,3
0.998712,0.742334,3
-0.916753,-0.893385,3
-0.699331,0.960521,4
0.382139,0.895949,3
0.525923,-0.285497,2
0.539299,-0.726536,2
0.558758,-0.475514,2
0.790642,-0.121824,4
-0.613750,0.900414,4
-0.384964,-0.920584,3
0.781329,0.060541,3
0.647057,0.147909,1
0.999600,0.995788,3
0.736481,-0.923396,4
-0.877027,0.438448,2
-0.732730,0.770920,2
-0.929697,-0.331176,3
-0.222658,-0.922126,3
0.048660,0.578306,3
0.995240,-0.734927,4
-0.321323,0.890661,4
0.171239,0.518548,1
0.386424,-0.083846,4
0.618852,0.875577,1
-0.125682,-0.268766,3
-0.786667,-0.709018,1
0.899728,0.274847,3
-0.063398,-0.545217,3
-0.413901,-0.692113,1
0.983359,-0.599522,4
0.852180,0.935769,3
-0.998867,-0.172584,3
-0.766185,-0.490153,1
-0.909260,0.485098,4
0.903949,0.325638,3
-0.460784,-0.767312,1
-0.534206,-0.341991,1
0.323557,-0.819375,2
-0.999688,-0.837606,3
0.214358,0.089011,3
-0.886691,0.997514,4
0.768974,0.029003,3
-0.978465,-0.726897,3
-0.569300,-0.933995,3
-0.245006,0.215835,2
-0.694803,0.979704,4
-0.331405,-0.995919,3
0.999598,0.509920,3
-0.823842,0.976432,4
-0.744329,0.825830,4
0.852929,-0.968319,4
-0.096882,0.954779,4
-0.353496,0.230365,2
0.853196,-0.145643,4
-0.940921,0.785483,4
0.057003,-0.134788,4
-0.672695,-0.178833,1
-0.997120,-0.285783,3
-0.641680,0.041040,4
0.792936,-0.992611,4
-0.997977,0.818261,4
0.987237,-0.034046,4
0.498651,0.131196,1
-0.480337,-0.315245,1
-0.466060,-0.009888,3
0.961494,0.174822,3
0.842756,0.983597,3
-0.113716,-0.432464,1
-0.172839,0.943644,4
-0.896575,0.400318,4
-0.843971,-0.869871,3
0.869414,0.068371,3
-0.439946,0.396140,2
0.219595,-0.334723,2
-0.992055,-0.997844,3
0.975968,-0.984271,4
0.627304,-0.059702,4
0.989715,0.573510,3
0.951736,0.773726,3
-0.388663,0.860833,2
-0.990941,0.991126,4
0.899249,-0.646601,4
-0.048033,0.843673,4
0.179359,0.555655,1
0.227378,-0.802599,4
0.323726,0.860196,3
0.337348,0.687407,1
-0.893050,-0.847510,3
-0.830539,0.117053,4
0.620958,-0.761808,2
-0.057094,-0.900321,3
0.772200,0.928351,3
0.589685,-0.953896,4
-0.452937,-0.181725,1
0.836537,0.070817,3
0.938977,-0.655294,4
-0.979223,0.101419,4
-0.086903,-0.567720,3
-0.945491,0.888158,4
0.974675,0.137368,3
0.996926,0.994583,3
-0.172589,0.964918,4
-0.793789,-0.957306,3
0.967818,-0.086070,4
0.169641,-0.914884,4
0.814737,0.991975,3
-0.994389,-0.985561,3
-0.251343,0.828693,4
-0.134291,0.214313,4
0.916607,0.309546,3
0.890198,-0.981693,4
0.802112,0.999588,3
0.149505,0.962963,3
-0.806591,0.058454,4
-0.902793,0.395764,4
0.719935,0.722677,1
-0.955371,0.589348,4
-0.481649,-0.368145,1
0.631429,0.494106,1
0.994216,-0.042934,4
-0.138441,-0.568393,1
-0.996488,-0.970169,3
0.135961,0.389933,1
0.975539,0.970908,3
0.654962,-0.998727,4
0.997343,0.374304,3
-0.995109,-0.419542,3
-0.799068,0.731013,2
0.449172,-0.508486,2
-0.769650,-0.217113,1
0.806046,-0.074515,4
0.555373,0.327327,1
0.950626,-0.659059,4
-0.652203,-0.415188,1
-0.201374,0.354859,2
0.453863,0.611814,1
-0.922411,0.146618,4
0.172498,-0.020017,4
-0.880668,0.284410,4
-0.975507,-0.343077,3
0.789292,0.819067,3
-0.562033,0.948578,4
0.720025,-0.842431,4
-0.878672,0.955005,4
-0.994757,-0.577884,3
0.688988,0.958016,3
-0.637090,-0.916563,3
0.811391,-0.375297,2
-0.362623,0.888763,4
0.726260,0.686626,1
-0.602387,0.502901,2
0.987918,0.503624,3
-0.813925,-0.701600,1
-0.486230,0.113203,2
0.969127,-0.824699,4
-0.762418,-0.789672,1
0.936369,0.994290,3
0.912499,0.902532,3
0.318427,-0.076206,4
-0.995390,-0.018490,3
-0.638396,0.655353,2
-0.032182,0.811988,4
0.873884,-0.792160,4
-0.971686,0.638119,4
0.998211,0.328032,3
0.992579,-0.832789,4
0.191541,-0.885898,4
0.180245,0.687575,1
-0.852053,-0.598537,1
-0.919268,-0.297210,3
-0.622555,0.294731,2
-0.201029,-0.951307,3
0.346462,0.976107,3
0.052360,0.627133,3
0.989828,0.989003,3
0.913391,-0.208681,4
-0.970210,-0.899817,3
-0.915913,0.546614,4
-0.646516,-0.628116,1
0.955210,0.843058,3
-0.848608,-0.788488,3
0.834415,0.836189,3
-0.913009,0.161660,4
0.230072,0.825506,3
-0.972920,-0.803000,3
-0.871284,-0.617166,1
0.591678,-0.754836,2
0.558282,0.834341,1
-0.476225,0.633433,2
0.145591,0.559447,1
0.033246,0.033026,3
0.811776,0.495206,1
0.241938,0.289832,1
-0.060208,-0.442735,3
-0.826680,-0.462045,1
-0.763741,0.914820,4
-0.982393,-0.117709,3
-0.839430,-0.694507,1
0.980907,0.046815,3
0.903263,0.037515,3
0.798882,-0.817160,4
-0.646250,0.288151,2
0.100890,0.644651,3
-0.116011,-0.669296,3
0.014584,-0.876381,4
0.622060,0.958827,3
-0.862538,-0.272333,3
-0.865497,-0.714495,3
-0.238718,0.833768,4
0.880127,-0.668459,4
0.135104,-0.930719,4
0.943766,0.495477,3
0.016322,0.888044,3
0.999957,0.983950,3
-0.692301,0.420729,2
-0.579409,0.992891,4
-0.807537,0.470847,2
-0.831833,0.826021,4
-0.928673,0.229929,4
0.689827,-0.902387,4
-0.963638,-0.988736,3
0.562334,-0.257115,2
0.114286,0.523593,1
-0.975013,0.348136,4
-0.780737,-0.267357,1
0.420830,0.050565,3
-0.135922,-0.331149,3
0.690159,-0.119733,4
0.685690,0.717256,1
0.513742,0.731169,1
0.096424,0.078382,3
-0.590317,-0.699269,1
-0.554874,-0.830347,1
0.678989,-0.665433,2
-0.936227,-0.974738,3
-0.042425,-0.362027,3
0.366727,-0.170434,2
0.924772,0.745080,3
0.990261,0.930779,3
-0.320106,0.714146,2
0.994637,-0.540035,4
-0.677837,0.269478,2
-0.230857,-0.299709,1
0.382842,-0.732783,2
0.893124,0.985154,3
0.997435,-0.969458,4
0.995579,-0.010986,4
-0.521524,0.251305,2
-0.824175,0.905659,4
0.170354,-0.979821,4
-0.615576,-0.999649,3
0.070848,-0.287939,4
-0.980509,-0.949408,3
0.316289,-0.058051,4
0.116934,-0.004026,4
0.073527,-0.250996,4
-0.536642,0.621945,2
-0.455951,0.716945,2
0.979272,0.080482,3
0.965586,-0.999747,4
0.995775,-0.617255,4
-0.893630,-0.839813,3
-0.608574,-0.746703,1
0.554506,0.186804,1
-0.919014,0.688166,4
0.925236,0.481172,3
0.160969,-0.896031,4
-0.850454,-0.272707,3
-0.814292,-0.640411,1
0.617618,0.876581,1
-0.643498,-0.558119,1
0.969313,-0.931339,4
-0.520616,0.463287,2
0.185490,0.836930,3
0.999964,0.603063,3
0.207766,-0.942554,4
0.017912,0.792462,3
-0.999976,-0.908106,3
-0.071683,0.010111,4
-0.004034,0.888178,4
0.863336,0.366065,1
0.999698,-0.435423,4
-0.319675,0.943290,4
-0.922421,-0.957121,3
0.800086,0.029096,3
0.849442,0.291523,3
-0.928256,-0.006666,3
0.945569,-0.395478,4
0.457369,-0.274348,2
0.387794,-0.224463,2
-0.361078,0.661751,2
-0.601736,0.830034,2
0.190512,-0.388216,2
0.921183,-0.879277,4
-0.985806,-0.822873,3
0.019021,0.991966,3
0.673555,0.195273,1
0.330881,0.401928,1
-0.989955,-0.998245,3
0.994660,0.855078,3
-0.999545,-0.437196,3
-0.316008,-0.343785,1
-0.978919,0.228151,4
-0.762103,0.991538,4
0.047715,0.953545,3
-0.995375,0.905520,4
-0.709676,-0.480975,1
0.152834,0.562458,1
0.946151,0.205292,3
0.753713,0.966842,3
0.540468,0.766077,1
-0.375636,0.966185,4
-0.906421,-0.988542,3
0.988345,-0.230892,4
-0.989090,-0.049415,3
0.951690,-0.835432,4
0.304105,0.246953,1
-0.638622,0.336709,2
-0.461524,0.172975,2
-0.889931,0.946720,4
-0.991280,-0.927738,3
-0.693327,-0.629629,1
-0.600511,0.931404,4
0.450672,0.669613,1
0.836843,0.969015,3
-0.408790,-0.789615,1
-0.982420,0.844002,4
-0.796455,-0.245737,1
0.888146,0.008701,3
-0.974832,0.971065,4
0.980189,0.662120,3
0.334178,-0.680539,2
-0.826678,-0.859065,3
0.091788,0.769328,3
0.958588,0.721271,3
0.357047,0.983695,3
0.615691,0.987088,3
0.998700,0.830986,3
-0.508480,0.868558,2
0.989683,0.954800,3
-0.265696,-0.844643,3
-0.351155,0.996710,4
-0.314641,0.867654,4
-0.239037,-0.698441,1
-0.695524,-0.649040,1
0.528162,0.566510,1
0.990100,0.791797,3
0.817551,0.985979,3
0.637477,-0.866957,2
-0.721054,-0.599233,1
0.500365,0.426137,1
0.645616,-0.186189,2
-0.353187,-0.795578,1
